timestamp_ms,ax,ay,az,gx,gy,gz,temp_c,steps_hw,steps_sw,bat_mv,bat_soc
1776380736523,-2965,-25365,2353,-1498,-1957,2268,26.09,100,171,3858,59
1776380736523,-2529,-28205,3057,-1521,-2299,2524,26.09,100,171,3858,59
1776380736564,-1350,-29401,4004,-1582,-2590,2823,26.09,100,171,3858,59
1776380736564,-735,-28591,4981,-1558,-2591,3205,26.09,100,171,3858,59
1776380736605,-1152,-27044,5311,-1460,-2522,3554,26.09,100,171,3858,59
1776380736605,-2346,-26104,6384,-1343,-2266,3815,26.09,100,171,3858,59
1776380736727,-2754,-24587,7642,-1246,-1795,4004,26.09,100,171,3858,59
1776380736727,-3095,-22534,8336,-1334,-1243,4123,26.09,100,171,3858,59
1776380736727,-2735,-20680,7956,-1522,-753,4149,26.09,100,171,3858,59
1776380736727,-2196,-18604,7071,-1616,-340,4152,26.09,100,171,3858,59
1776380736727,-2216,-16325,6067,-1510,6,4158,26.09,100,171,3858,59
1776380736772,-2406,-14499,5304,-1315,159,4061,26.09,100,171,3858,59
1776380736773,-2264,-12786,4726,-1129,149,3833,26.09,100,171,3858,59
1776380736812,-1836,-10923,4455,-971,15,3531,26.09,100,171,3858,59
1776380736812,-1486,-8721,4286,-784,-172,3234,26.09,100,171,3858,59
1776380736853,-1490,-6757,4326,-523,-360,2916,26.09,100,171,3858,59
1776380736853,-1454,-5008,5089,-244,-454,2534,26.09,100,171,3858,59
1776380736894,-1593,-3064,5837,-13,-439,2035,26.1,102,173,3861,59
1776380736894,-2140,-1932,6081,154,-306,1380,26.1,102,173,3861,59
1776380736894,-2426,-1698,5706,282,-118,579,26.1,102,173,3861,59
1776380736936,-2076,-2399,5414,452,25,-272,26.1,102,173,3861,59
1776380736936,-1734,-3827,5091,618,46,-1078,26.1,102,173,3861,59
1776380736978,-1908,-5733,4923,727,-91,-1785,26.1,102,173,3861,59
1776380736978,-2590,-8247,4328,826,-295,-2383,26.1,102,173,3861,59
1776380737020,-3444,-10671,4338,955,-531,-2968,26.1,102,173,3861,59
1776380737020,-3420,-13527,5309,1049,-889,-3586,26.1,102,173,3861,59
1776380737062,-2946,-17021,6902,1115,-1160,-4116,26.1,102,173,3861,59
1776380737062,-2628,-18523,8607,1132,-1204,-4506,26.1,102,173,3861,59
1776380737062,-2424,-19541,9953,1110,-1030,-4752,26.1,102,173,3861,59
1776380737102,-2407,-20268,10823,1145,-704,-4914,26.1,102,173,3861,59
1776380737102,-2217,-21285,11587,1344,-343,-5019,26.1,102,173,3861,59
1776380737143,-2076,-23927,12304,1630,151,-5106,26.1,102,173,3861,59
1776380737143,-2320,-26781,12789,1835,879,-5162,26.1,102,173,3861,59
1776380737223,-2657,-28558,12378,1964,1725,-5159,26.1,102,173,3861,59
1776380737223,-2494,-28436,11778,2051,2370,-5065,26.1,102,173,3861,59
1776380737265,-1375,-28161,11493,2022,2648,-4831,26.1,102,173,3861,59
1776380737265,-7,-26923,11674,1914,2734,-4381,26.1,102,173,3861,59
1776380737265,1132,-25433,11435,1668,2719,-3803,26.1,102,173,3861,59
1776380737307,1348,-23803,10478,1308,2579,-3185,26.1,102,173,3861,59
1776380737307,14,-20962,7940,723,2169,-2322,26.1,102,173,3861,59
1776380737349,-1600,-19482,5778,396,1942,-1914,26.1,102,173,3861,59
1776380737349,-2973,-18192,3655,157,1804,-1632,26.1,102,173,3861,59
1776380737390,-4190,-17291,1878,31,1706,-1472,26.1,102,173,3861,59
1776380737390,-4998,-16332,402,-27,1605,-1379,26.1,102,173,3861,59
1776380737433,-5890,-14963,-2825,144,1642,-1314,26.1,102,173,3861,59
1776380737433,-5816,-13496,-1720,662,1737,-1203,26.1,102,173,3861,59
1776380737433,-5387,-13661,91,754,1227,-1149,26.1,102,173,3861,59
1776380737474,-5106,-14335,459,512,723,-1082,26.1,102,173,3861,59
1776380737474,-5582,-13811,162,266,545,-907,26.1,102,173,3861,59
1776380737515,-6472,-13048,-67,127,426,-705,26.1,102,173,3861,59
1776380737515,-7119,-13194,253,67,167,-580,26.1,102,173,3861,59
1776380737555,-7359,-14479,1076,-21,-81,-507,26.1,102,173,3861,59
1776380737556,-7492,-16054,2087,-211,-202,-393,26.1,102,173,3861,59
1776380737597,-7362,-17765,2942,-469,-269,-199,26.1,102,173,3861,59
1776380737597,-7111,-18564,4095,-683,-378,114,26.1,102,173,3861,59
1776380737597,-6795,-19206,5430,-852,-457,521,26.1,102,173,3861,59
1776380737638,-6519,-19891,6831,-1006,-433,937,26.1,102,173,3861,59
1776380737638,-6480,-20354,7383,-1191,-390,1257,26.1,102,173,3861,59
1776380737679,-6329,-21685,7569,-1371,-513,1403,26.1,102,173,3861,59
1776380737679,-5568,-22609,8287,-1486,-721,1460,26.1,102,173,3861,59
1776380737761,-4322,-21968,9126,-1573,-917,1668,26.1,102,173,3861,59
1776380737761,-3112,-20153,9911,-1650,-1188,2126,26.1,102,173,3861,59
1776380737801,-2362,-19656,9149,-1697,-1378,2712,26.1,102,173,3861,59
1776380737801,-1870,-21259,7764,-1545,-1511,3151,26.1,102,173,3861,59
1776380737801,-1051,-22512,8071,-1305,-1760,3385,26.1,102,173,3861,59
1776380737843,-59,-23192,8680,-1209,-2147,3506,26.1,102,173,3861,59
1776380737843,394,-23133,9006,-1201,-2431,3602,26.1,102,173,3861,59
1776380737884,438,-22774,8610,-1219,-2485,3654,26.1,102,173,3861,59
1776380737884,397,-20879,8034,-1209,-2483,3630,26.1,104,175,3858,59
1776380737926,-39,-18315,7264,-1205,-2448,3547,26.1,104,175,3858,59
1776380737926,-921,-16072,6083,-1099,-2365,3321,26.1,104,175,3858,59
1776380737967,-1194,-14759,5873,-900,-2333,2958,26.1,104,175,3858,59
1776380737967,-922,-13990,6605,-719,-2253,2624,26.1,104,175,3858,59
1776380737967,-835,-12924,7367,-566,-2088,2420,26.1,104,175,3858,59
1776380738009,-1424,-11690,7662,-371,-1843,2302,26.1,104,175,3858,59
1776380738009,-2314,-10852,7636,-144,-1484,2144,26.1,104,175,3858,59
1776380738051,-2984,-10612,7839,52,-1043,1895,26.1,104,175,3858,59
1776380738051,-3060,-10292,7993,172,-614,1560,26.1,104,175,3858,59
1776380738093,-2700,-9843,7746,254,-215,1215,26.1,104,175,3858,59
1776380738093,-2036,-9535,7519,391,150,882,26.1,104,175,3858,59
1776380738134,-1213,-9266,7727,539,519,545,26.1,104,175,3858,59
1776380738134,-593,-8992,7671,634,828,157,26.1,104,175,3858,59
1776380738134,-175,-9070,7104,685,982,-314,26.1,104,175,3858,59
1776380738256,424,-9302,6706,725,1008,-816,26.1,104,175,3858,59
1776380738256,652,-9964,6873,769,997,-1283,26.1,104,175,3858,59
1776380738256,479,-10950,6878,780,1007,-1735,26.1,104,175,3858,59
1776380738256,601,-11935,7079,820,913,-2221,26.1,104,175,3858,59
1776380738299,963,-12753,7248,885,805,-2671,26.1,104,175,3858,59
1776380738299,602,-13978,7853,964,793,-3070,26.1,104,175,3858,59
1776380738339,79,-16182,8734,1032,938,-3523,26.1,104,175,3858,59
1776380738339,368,-17982,9920,1078,1118,-4039,26.1,104,175,3858,59
1776380738339,812,-19995,11554,1036,1438,-4502,26.1,104,175,3858,59
1776380738381,946,-21079,12589,900,2039,-4973,26.1,104,175,3858,59
1776380738381,1949,-21899,11715,772,2617,-5412,26.1,104,175,3858,59
1776380738425,3780,-22302,10604,793,2859,-5632,26.1,104,175,3858,59
1776380738425,5553,-22800,10797,969,2772,-5105,26.1,104,175,3858,59
1776380738465,5423,-25124,10305,1040,2766,-4393,26.1,104,175,3858,59
1776380738465,4996,-26368,10199,1129,2867,-3606,26.1,104,175,3858,59
1776380738505,3494,-26207,9478,1089,3118,-2972,26.1,104,175,3858,59
1776380738506,1912,-25191,7800,927,3127,-2673,26.1,104,175,3858,59
1776380738506,1012,-23260,5616,841,2907,-2611,26.1,104,175,3858,59
1776380738547,800,-20848,4599,946,2674,-2519,26.1,104,175,3858,59
1776380738547,182,-18484,3990,1048,2420,-2333,26.1,104,175,3858,59
1776380738589,-807,-17088,2939,1069,1977,-2125,26.1,104,175,3858,59
1776380738589,-1834,-16140,1841,1096,1450,-1932,26.1,104,175,3858,59
1776380738628,-2501,-15855,2087,1148,971,-1720,26.1,104,175,3858,59
1776380738628,-3050,-15147,2828,1097,681,-1437,26.1,104,175,3858,59
1776380738669,-3595,-14963,3159,942,541,-1138,26.1,104,175,3858,59
1776380738691,-4155,-14762,3440,754,563,-895,26.1,104,175,3858,59
1776380738708,-4872,-13830,3944,515,614,-718,26.1,104,175,3858,59
1776380738749,-5854,-13217,3568,228,728,-598,26.1,104,175,3858,59
1776380738749,-6600,-12365,2974,-12,758,-553,26.1,104,175,3858,59
1776380738790,-6692,-11520,2981,-192,695,-515,26.1,104,175,3858,59
1776380738790,-6164,-11013,3309,-340,609,-388,26.1,104,175,3858,59
1776380738831,-6188,-11669,3321,-457,520,-206,26.1,104,175,3858,59
1776380738831,-6244,-13041,3496,-554,347,-44,26.1,104,175,3858,59
1776380738871,-6043,-14764,4290,-650,120,83,26.1,104,175,3858,59
1776380738871,-5708,-15675,5312,-766,-137,256,26.07,105,176,3863,59
1776380738871,-5506,-16634,6283,-853,-455,480,26.07,105,176,3863,59
1776380738913,-5028,-17554,7710,-869,-691,746,26.07,105,176,3863,59
1776380738913,-4283,-18536,9248,-888,-786,1055,26.07,105,176,3863,59
1776380738954,-4219,-19606,9924,-974,-788,1325,26.07,105,176,3863,59
1776380738954,-4635,-20998,9997,-1100,-822,1446,26.07,105,176,3863,59
1776380738995,-4823,-20678,10745,-1247,-956,1481,26.07,105,176,3863,59
1776380738995,-4139,-19951,11825,-1419,-1067,1616,26.07,105,176,3863,59
1776380739036,-3298,-19444,12278,-1564,-1094,1925,26.07,105,176,3863,59
1776380739036,-2384,-18603,12370,-1585,-1072,2399,26.07,105,176,3863,59
1776380739036,-2119,-18674,11388,-1509,-963,2896,26.07,105,176,3863,59
1776380739078,-2089,-20167,9475,-1405,-916,3177,26.07,105,176,3863,59
1776380739078,-1763,-22977,8148,-1265,-1163,3151,26.07,105,176,3863,59
1776380739158,-688,-24675,9701,-1034,-1522,2980,26.07,105,176,3863,59
1776380739159,280,-23749,12809,-795,-1409,3021,26.07,105,176,3863,59
1776380739200,308,-23939,14173,-748,-728,3232,26.07,105,176,3863,59
1776380739200,-437,-23714,13209,-883,42,3403,26.07,105,176,3863,59
1776380739241,-917,-22855,12055,-1055,374,3444,26.07,105,176,3863,59
1776380739241,-906,-21178,11914,-1134,463,3417,26.07,105,176,3863,59
1776380739241,-840,-19719,10718,-1178,867,3434,26.07,105,176,3863,59
1776380739283,-1066,-17844,9209,-1161,1385,3424,26.07,105,176,3863,59
1776380739283,-1190,-15644,8045,-1154,1703,3280,26.07,105,176,3863,59
1776380739323,-1142,-13556,6655,-1123,1752,3010,26.07,105,176,3863,59
1776380739323,-1122,-11487,5196,-1012,1597,2673,26.07,105,176,3863,59
1776380739364,-1057,-9862,4220,-778,1318,2324,26.07,105,176,3863,59
1776380739364,-1210,-8519,3642,-457,968,1949,26.07,105,176,3863,59
1776380739406,-1505,-7703,3800,-112,602,1541,26.07,105,176,3863,59
1776380739406,-1970,-7172,4248,186,340,1102,26.07,105,176,3863,59
1776380739406,-2381,-6836,4387,430,167,626,26.07,105,176,3863,59
1776380739448,-2755,-6837,4242,652,42,114,26.07,105,176,3863,59
1776380739448,-2790,-6887,4255,921,-72,-383,26.07,105,176,3863,59
1776380739489,-2797,-7485,5403,1245,-87,-782,26.07,105,176,3863,59
1776380739489,-3252,-8044,6365,1501,93,-1121,26.07,105,176,3863,59
1776380739532,-3934,-8711,6914,1658,303,-1505,26.07,105,176,3863,59
1776380739532,-4755,-10086,7184,1828,793,-2213,26.07,105,176,3863,59
1776380739575,-4971,-11365,6951,1934,1145,-2688,26.07,105,176,3863,59
1776380739575,-5019,-13286,6307,2065,1451,-3127,26.07,105,176,3863,59
1776380739575,-4651,-15160,6145,2211,1624,-3515,26.07,105,176,3863,59
1776380739618,-3851,-17661,6222,2332,1751,-3810,26.07,105,176,3863,59
1776380739618,-3375,-19440,6236,2396,1857,-3971,26.07,105,176,3863,59
1776380739660,-2734,-20713,6209,2404,1940,-4103,26.07,105,176,3863,59
1776380739660,-2553,-21408,5953,2320,2106,-4221,26.07,105,176,3863,59
1776380739704,-2499,-22467,5607,2178,2284,-4271,26.07,105,176,3863,59
1776380739704,-2180,-23605,5662,1996,2450,-4182,26.07,105,176,3863,59
1776380739789,-2105,-24282,4999,1757,2581,-3933,26.07,105,176,3863,59
1776380739790,-2257,-24880,3968,1501,2525,-3599,26.07,105,176,3863,59
1776380739790,-2277,-25197,3106,1238,2419,-3178,26.07,105,176,3863,59
1776380739832,-2086,-24939,2591,960,2426,-2672,26.07,105,176,3863,59
1776380739832,-1852,-23732,2286,654,2491,-2124,26.07,105,176,3863,59
1776380739875,-1887,-22059,1784,376,2423,-1634,26.07,105,176,3863,59
1776380739875,-2055,-20345,1282,170,2219,-1238,26.07,105,176,3863,59
1776380739918,-2807,-18695,-121,123,2207,-940,26.07,105,176,3863,59
1776380739918,-3893,-16990,-770,356,2458,-741,26.08,107,178,3865,59
1776380739961,-4094,-16193,29,532,2364,-746,26.08,107,178,3865,59
1776380739961,-3640,-16425,890,571,2059,-852,26.08,107,178,3865,59
1776380739961,-3539,-16714,1829,554,1910,-949,26.08,107,178,3865,59
1776380740004,-3347,-16513,2737,454,1903,-989,26.08,107,178,3865,59
1776380740004,-3076,-16399,2985,284,1928,-990,26.08,107,178,3865,59
1776380740047,-2779,-16006,2981,142,1858,-956,26.08,107,178,3865,59
1776380740047,-2862,-15693,2733,41,1697,-889,26.08,107,178,3865,59
1776380740090,-3125,-15626,2492,-2,1525,-811,26.08,107,178,3865,59
1776380740090,-3798,-15578,2070,5,1346,-753,26.08,107,178,3865,59
1776380740133,-4119,-15364,1948,46,1097,-723,26.08,107,178,3865,59
1776380740133,-4314,-15547,2078,109,778,-690,26.08,107,178,3865,59
1776380740133,-4412,-15520,2534,170,436,-630,26.08,107,178,3865,59
1776380740177,-4398,-15957,3375,240,165,-514,26.08,107,178,3865,59
1776380740177,-4523,-16304,4176,296,61,-341,26.08,107,178,3865,59
1776380740223,-4980,-16321,5023,312,8,-166,26.08,107,178,3865,59
1776380740223,-5583,-16244,5911,284,12,-31,26.08,107,178,3865,59
1776380740266,-6174,-16251,6758,208,108,30,26.08,107,178,3865,59
1776380740266,-6460,-15995,7125,69,218,11,26.08,107,178,3865,59
1776380740308,-6756,-16022,7289,-112,209,-88,26.08,107,178,3865,59
1776380740308,-6635,-16045,7542,-301,118,-213,26.08,107,178,3865,59
1776380740308,-5948,-16370,7969,-445,31,-263,26.08,107,178,3865,59
1776380740349,-5313,-16710,7873,-544,56,-200,26.08,107,178,3865,59
1776380740349,-5084,-16649,7014,-551,150,-66,26.08,107,178,3865,59
1776380740388,-5290,-16048,6112,-370,287,93,26.08,107,178,3865,59
1776380740389,-5264,-15415,6465,-153,221,198,26.08,107,178,3865,59
1776380740430,-5478,-15105,6581,-49,-19,228,26.08,107,178,3865,59
1776380740430,-5811,-15246,6377,13,-267,211,26.08,107,178,3865,59
1776380740472,-5913,-15072,6559,110,-446,196,26.08,107,178,3865,59
1776380740472,-5641,-15268,6998,221,-536,229,26.08,107,178,3865,59
1776380740472,-5369,-15775,7183,298,-546,309,26.08,107,178,3865,59
1776380740552,-5155,-16182,7229,325,-588,422,26.08,107,178,3865,59
1776380740552,-5012,-16351,7208,326,-627,564,26.08,107,178,3865,59
1776380740595,-4713,-16298,7278,329,-644,737,26.08,107,178,3865,59
1776380740595,-4287,-16101,7405,322,-565,940,26.08,107,178,3865,59
1776380740637,-3863,-15855,7377,290,-402,1135,26.08,107,178,3865,59
1776380740637,-3486,-15407,7293,207,-250,1274,26.08,107,178,3865,59
1776380740677,-3154,-15084,7207,80,-128,1335,26.08,107,178,3865,59
1776380740677,-2703,-14392,7068,-158,74,1317,26.08,107,178,3865,59
1776380740677,-2251,-14062,6834,-318,133,1261,26.08,107,178,3865,59
1776380740718,-2030,-13566,6377,-442,158,1192,26.08,107,178,3865,59
1776380740718,-2065,-13063,5644,-479,212,1122,26.08,107,178,3865,59
1776380740756,-2199,-12413,5228,-403,232,1043,26.08,107,178,3865,59
1776380740757,-2583,-11877,4996,-276,151,910,26.08,107,178,3865,59
1776380740797,-2811,-11895,5353,-162,-20,731,26.08,107,178,3865,59
1776380740797,-2868,-12007,5810,-110,-185,549,26.08,107,178,3865,59
1776380740839,-2842,-12208,6416,-111,-278,403,26.08,107,178,3865,59
1776380740839,-2834,-12424,6942,-144,-296,306,26.08,107,178,3865,59
1776380740839,-2934,-12439,7292,-180,-262,239,26.08,107,178,3865,59
1776380740879,-3240,-12553,7309,-209,-204,158,26.08,107,178,3865,59
1776380740880,-3518,-12752,7411,-214,-138,49,26.08,107,179,3870,59
1776380740920,-3777,-12863,7413,-201,-52,-76,26.08,107,179,3870,59
1776380740920,-3817,-13091,7576,-193,62,-207,26.08,107,179,3870,59
1776380741001,-3751,-13177,7751,-222,206,-344,26.08,107,179,3870,59
1776380741001,-3528,-13326,7625,-277,331,-468,26.08,107,179,3870,59
1776380741044,-3337,-13408,7393,-318,424,-564,26.08,107,179,3870,59
1776380741044,-3110,-13513,7052,-313,494,-636,26.08,107,179,3870,59
1776380741044,-3182,-14017,6681,-267,553,-706,26.08,107,179,3870,59
1776380741123,-3275,-14424,6563,-241,594,-786,26.08,107,179,3870,59
1776380741123,-3271,-14620,6431,-237,601,-862,26.08,107,179,3870,59
1776380741123,-3343,-14832,5963,-220,560,-929,26.08,107,179,3870,59
1776380741162,-3385,-14959,5617,-163,504,-960,26.08,107,179,3870,59
1776380741162,-3359,-15328,5422,-85,529,-936,26.08,107,179,3870,59
1776380741163,-3474,-15962,5059,-24,582,-930,26.08,107,179,3870,59
1776380741204,-3474,-16618,4582,6,590,-972,26.08,107,179,3870,59
1776380741204,-3425,-17127,4064,0,592,-1031,26.08,107,179,3870,59
1776380741204,-3478,-17582,3468,-32,616,-1049,26.08,107,179,3870,59
1776380741246,-3442,-17873,2939,-87,604,-1024,26.08,107,179,3870,59
1776380741246,-3507,-18048,2475,-153,541,-919,26.08,107,179,3870,59
1776380741287,-3850,-18644,1844,-203,448,-740,26.08,107,179,3870,59
1776380741287,-4127,-19056,1803,-221,399,-471,26.08,107,179,3870,59
1776380741327,-4297,-18909,2294,-247,348,-181,26.08,107,179,3870,59
1776380741327,-4711,-18671,2368,-294,291,63,26.08,107,179,3870,59
1776380741407,-5206,-18784,2298,-348,286,235,26.08,107,179,3870,59
1776380741407,-5523,-19023,2203,-416,330,362,26.08,107,179,3870,59
1776380741407,-5511,-19203,2142,-525,365,492,26.08,107,179,3870,59
1776380741449,-5487,-18857,1942,-626,347,632,26.08,107,179,3870,59
1776380741449,-5868,-18659,1743,-680,319,803,26.08,107,179,3870,59
1776380741490,-6302,-18730,1609,-715,313,977,26.08,107,179,3870,59
1776380741491,-6735,-18809,1385,-789,255,1097,26.08,107,179,3870,59
1776380741530,-7060,-18749,1092,-917,188,1153,26.08,107,179,3870,59
1776380741530,-7025,-18321,947,-1028,73,1177,26.08,107,179,3870,59
1776380741571,-6365,-17532,662,-1064,-61,1215,26.08,107,179,3870,59
1776380741571,-5565,-17152,401,-1039,-146,1268,26.08,107,179,3870,59
1776380741571,-5250,-16379,98,-1029,-241,1305,26.08,107,179,3870,59
1776380741611,-5172,-15332,-74,-965,-472,1332,26.08,107,179,3870,59
1776380741611,-5406,-14064,33,-782,-685,1380,26.08,107,179,3870,59
1776380741651,-6078,-12818,52,-566,-791,1360,26.08,107,179,3870,59
1776380741651,-6543,-12164,518,-391,-887,1206,26.08,107,179,3870,59
1776380741691,-6710,-11662,1320,-279,-939,988,26.08,107,179,3870,59
1776380741691,-6852,-11432,2242,-191,-940,806,26.08,107,179,3870,59
1776380741731,-7036,-11297,3039,-107,-743,701,26.08,107,179,3870,59
1776380741731,-7338,-10940,3717,-43,-479,626,26.08,107,179,3870,59
1776380741731,-7776,-10783,3894,-11,-238,489,26.08,107,179,3870,59
1776380741812,-7931,-10592,3875,35,68,184,26.08,107,179,3870,59
1776380741812,-7588,-10502,3537,95,264,-26,26.08,107,179,3870,59
1776380741852,-7180,-10352,3112,185,423,-237,26.08,107,179,3870,59
1776380741852,-6521,-10747,2890,301,505,-446,26.08,107,179,3870,59
1776380741893,-5773,-11041,2603,450,482,-633,26.08,107,179,3870,59
1776380741893,-4633,-11309,2365,641,324,-821,26.08,107,179,3870,59
1776380741933,-3786,-11457,2461,897,76,-1022,26.08,107,180,3870,59
1776380741933,-3138,-11844,3081,1205,-207,-1263,26.08,107,180,3870,59
1776380741933,-2436,-12940,4422,1486,-435,-1556,26.08,107,180,3870,59
1776380741975,-1580,-14246,6240,1721,-523,-1842,26.08,107,180,3870,59
1776380741975,-27,-16388,8031,1917,-473,-2081,26.08,107,180,3870,59
1776380742015,1121,-18316,9767,2039,-338,-2235,26.08,107,180,3870,59
1776380742015,1364,-20349,11649,2083,-52,-2359,26.08,107,180,3870,59
1776380742055,576,-21239,12017,1926,445,-2471,26.08,107,180,3870,59
1776380742055,125,-20518,11640,1640,755,-2564,26.08,107,180,3870,59
1776380742096,335,-18730,10951,1290,864,-2608,26.08,107,180,3870,59
1776380742096,599,-17600,10350,1043,774,-2531,26.08,107,180,3870,59
1776380742096,976,-17155,9474,970,835,-2263,26.08,107,180,3870,59
1776380742136,1471,-16754,8205,1066,1059,-1966,26.08,107,180,3870,59
1776380742136,1793,-16718,7109,1309,1261,-1861,26.08,107,180,3870,59
1776380742216,2084,-16340,7126,1570,1322,-1956,26.08,107,180,3870,59
1776380742216,2462,-16678,8311,1774,1354,-2099,26.08,107,180,3870,59
1776380742259,2783,-17478,10069,1825,1536,-2105,26.08,107,180,3870,59
1776380742259,2467,-17729,10979,1642,1692,-1882,26.08,107,180,3870,59
1776380742300,2135,-18085,11276,1227,1580,-1563,26.08,107,180,3870,59
1776380742300,1635,-17589,11171,624,1304,-1218,26.08,107,180,3870,59
1776380742300,862,-17139,10321,-46,978,-885,26.08,107,180,3870,59
1776380742340,-353,-16702,8628,-602,797,-541,26.08,107,180,3870,59
1776380742340,-1993,-15350,6412,-922,733,-233,26.08,107,180,3870,59
1776380742380,-3608,-13907,4322,-991,691,-47,26.08,107,180,3870,59
1776380742380,-8170,-11025,-2102,-440,1151,-115,26.08,107,180,3870,59
1776380742421,-5917,-10275,2222,549,1435,-386,26.08,107,180,3870,59
1776380742421,-3345,-11730,5926,760,867,-534,26.08,107,180,3870,59
1776380742462,-3156,-13792,7056,506,562,-482,26.08,107,180,3870,59
1776380742462,-3753,-14305,7122,184,340,-362,26.08,107,180,3870,59
